YearsExperience,Salary
13.903786946279073,156074.57862142855
14.486680725093152,160348.04211537362
11.281574557713501,129491.55460796914
14.337149899829896,155984.31615027876
11.168404512590415,135890.36343882902
14.130592253752988,158454.1548001015
14.588505940625508,165188.5431195234
13.688474823336135,153937.28521548474
11.625204795716297,137514.64205413414
13.726680114683585,155596.67069138883
15.647540250033572,173002.30106966634
14.429242385625345,158979.04958392822
15.59309660765792,172659.5757748399
10.757486567642784,127150.8478827691
14.026068122725174,153984.3064209309
14.881201227064276,165497.18298095747
14.364966648271341,161586.16582785395
11.298337933763765,129108.99026762038
13.430230516674232,155450.34020459646
15.5293429092144,172586.0952600282
13.278052212372074,151436.1546995319
12.10235513597405,140305.20741234967
11.926943873801196,133433.90858826708
11.784092033383992,137629.70499735806
13.799584378069536,156537.03694027694
13.043923894230474,146452.17585259204
14.82264285426384,162956.8828387949
11.978897880739908,139552.83244648433
14.317196001844879,161567.54675656214
13.463045087339111,155480.922970535
12.781025455750598,144189.2394185849
15.413311812850221,167976.6817644071
12.026388864107371,139157.45792147447
13.376096535294568,149591.72853015686
14.8763613403441,166383.82174838864
12.517829247227613,143664.65116725894
13.774685161050046,159350.5073529387
12.275908039446607,143436.9766473003
14.001871915252925,159922.74988911804
13.422149978342528,155929.35916669763
15.493070577620875,171747.56837432008
15.535859829962611,173253.42307840716
11.892850801430924,139423.1931456875
11.866492692767565,136416.32374179745
13.661135169888617,153270.45532207564
11.651620412246348,233378.61311121093
15.549619487808183,173557.47023151236
12.530241111151891,144598.76731996934
11.141555577220885,131904.36215761007
12.987584894279358,147007.60167587933
12.481412546648453,145920.13705473245
14.477468272985728,163248.75091047084
11.648152033427763,134861.53046029035
14.371667350912178,163938.4722273077
15.538860648290362,170415.40479232982
11.448127590039306,133530.003961638
13.111688869390932,149705.93049529902
13.27717676088198,148688.36234880908
14.288159525638076,161707.08286010727
11.092161719556628,130191.48962684408
11.705679707415893,134216.77621272276
13.81852865604592,158597.94311331262
15.230469549789248,168023.09030454778
11.734643922136787,135617.15688559823
13.570554383937928,152835.0660233469
11.738497985116766,135457.4522611807
15.235930565118963,166642.85942175562
12.037034962218502,136826.29358362668
13.553584383398665,152982.1491510187
12.340350988362633,140646.332742821
12.788788045874375,144551.33658831997
14.899512869123615,168873.50830025144
11.754406533101482,135697.9599403935
15.858966654118111,177551.95187218674
12.053114075372484,135104.49047611278
12.298633533292383,140373.23559782348
13.8340413202637,154901.13262846923
12.767896515460343,143918.55468007745
11.64762678609733,136679.00293626927
14.964018368543213,161938.2676361948
13.6340846653605,155406.18707685388
10.97453465329545,125883.48195663876
14.461597124929428,233552.2282556353
14.832152894413742,167189.89816869257
14.016099343463763,159729.6303408234
12.577672513311045,147883.89355258967
14.732991260474549,167042.01415043382
13.523255646480044,243457.53176683042
14.560224291683404,168671.87790368227
12.341121724146237,139113.42855391276
14.258121106081505,161309.61222312626
12.71608426084608,146756.04661747097
11.829361549316962,135112.30929774433
13.293503145917288,154466.14379869634
13.33940468761379,149913.31891842053
10.647913864663417,124269.93262548347
11.23397058746262,130224.37359601502
15.257678136072933,171686.74758360093
11.244451783442496,128431.62181587286
14.546761309958836,162683.06248379636
15.152085404456507,164255.14812427436
11.18619025238127,130356.05044840524
12.67233882353344,145107.87440230447
10.710915926526742,127478.33600820292
13.916742897443841,159235.7966329862
14.608239371863753,162221.61873449472
11.344417287903727,134934.60549554913
13.143604435564619,149633.44882223313
13.42435458593181,152612.65300231622
11.374909482065389,135112.95895763335
13.803605438670617,153197.42324767823
11.979004428613692,138470.44394004083
11.309119415204567,130685.5344773183
15.01814213999428,164539.26818798765
13.85717408541041,156038.28678365983
11.463647848182221,133739.94235599044
13.631124448628372,153050.3712038935
14.376671934288021,159965.9119327027
14.464995946543599,160663.31883663582
13.744861860321661,155381.02798944135
14.602949344206142,167032.44472340363
11.711019274911685,136186.26050953395
12.915452817824967,145475.57737103247
14.485208262860203,161775.75188847515
11.203501943981893,128478.63292574094
15.570246902870153,171141.7249197584
13.727743642379723,153087.75349510967
13.006595363396771,144807.10997908495
12.636470766634595,147174.78790887602
11.938599558408749,138023.56710800584
11.660248795944844,136091.92019375708
12.282477145395497,140764.8034576084
12.082986863517007,142062.4446044673
11.37588766966245,134182.61516093128
14.820005925523674,164472.89864400777
10.76157950876377,127520.65088856961
12.641832616899519,145418.71905023337
11.888239912785924,138423.93150020958
13.788798607329209,151206.23571052292
14.827542533341814,161811.53799287847
11.01884183390112,127799.21788317448
12.538554579822279,139087.93537065477
14.894712559304875,165951.2687908022
13.907646245725402,156475.1608382358
12.999535840418506,144939.20319111133
11.367876205117593,133182.45334466654
11.505493173282336,133571.6898911571
11.131439526467936,131079.73493415935
14.164817873608124,156059.57339587415
12.756952771045235,142918.43145698452
13.973647473633335,155292.44566474357
13.133089764069632,149965.12508667307
13.361521074822187,148728.6453821123
13.339472114931937,153528.1366280044
14.181629574005939,158332.29051445983
15.054178238784635,167485.76592574717
11.245062687336219,132276.3548153518
13.037465122805802,147990.45683897077
10.830523164078736,132252.22121618027
15.732677759255605,168537.50345808873
10.873795108829025,127370.2213117676
12.764661836272857,149723.22592986957
14.566832663278925,164827.54589702247
15.004483476509051,163956.73934073147
12.798262340023648,143559.13281211862
15.136493444136399,169581.49851509774
12.212140240244349,138039.11877472166
13.070391034430761,147558.72170224597
14.30892116895597,161816.02215920947
11.735693637074942,135803.83123507188
10.745587100494488,128859.41452373189
14.604245828641433,162773.86157117365
12.912520075778914,149482.43905431835
13.512450893771907,153895.59385644397
11.99788748482603,135170.25155528757
11.232433288588064,131145.45429750907
13.983230042285445,154734.22582380255
13.450908402845034,154061.74477812712
12.822157866526844,146068.80329389195
15.838485950116926,170908.58318023093
12.632848070252162,142359.42458272012
13.67351513985627,152598.93406598165
15.063050468512657,164152.33237311488
14.098927382235736,160393.6193874494
11.714843288764497,137758.76625318528
12.24238247028283,140046.17397154696
13.043087748659506,146451.25611743034
13.998205326281468,155521.2224830865
15.66316532246362,171607.0477781538
15.887552527474618,178007.4756680594
13.662248747538156,152481.50368839598
12.957220355083468,143231.7157960788
15.849946333271918,174975.5835909148
15.019467815278752,169225.41983987935
12.570934345867869,142848.20407124498
12.947111980696617,150103.10560166865
10.769742145779999,127927.14755829009
13.821199046562082,153780.18014476352
13.270402093027021,150664.63958136053
12.976739783061753,141118.5437237936
10.940261561550138,130665.78262655833
14.892263786417963,167549.54822408856
14.112069787584451,158637.85290756528
13.312044835613637,152159.364194258
14.457896069068337,161616.84833576903
13.446328760205848,151879.34781067393
10.89705608407195,134557.47007113235
14.521174837618974,159284.48881293592
12.559298157288037,141729.5012984334
12.364647734314303,145520.3370341565
10.792446214436017,124484.0355447161
10.610226133570045,127940.99663737095
10.802316256167998,125437.13511746093
12.810388765080747,144722.95551554413
15.180111769173692,168383.78622674927
12.207420545981531,252519.92487712036
11.745954589433639,137300.54747986468
14.406388257519058,161858.9789570906
11.20419938354127,127281.64216764194
15.821101163886656,176189.1308203548
13.478620931002016,153179.56322452574
13.2955968980468,150924.02801857988
12.87810377542336,146551.03213148538
14.945940566241159,167903.83868901696
15.534090206898064,172558.22635248365
14.908251805204362,163695.86951363203
11.050448233815546,132005.97336058933
12.338089179192771,141541.61487868286
12.15587490685045,139694.20927831688
10.88362694930775,129168.01669048872
11.262699729741456,131641.30578689053
12.316340309397779,147514.20168600074
13.536776938276008,148438.19827136945
14.131133828637756,161069.9250474999
15.262245097654668,164622.79135737655
12.549507485725577,140446.49406171482
11.42299443871745,132774.91548495344
12.08475081236745,140284.96021986497
14.959937308916349,165081.47129146842
14.56420724954393,163483.96059180365
10.983322389642161,127161.28586397975
14.194950472496279,161103.67692243127
10.789538460413983,125285.22260768584
15.870931651768235,177057.51116387825
11.392971770285527,132182.5383424529
12.668054554493942,146772.58228766808
13.155438526043598,148218.9904786353
15.849772350037643,172024.79706433616
11.612739591400645,130989.51552459023
10.796688400098482,125564.60668100166
15.505045668111416,173655.64778797244
11.689878647958334,133015.59300974448
13.130775571933,153057.6215271625
10.981387336304454,127104.06328025614
13.279482643210303,149474.89044613362
13.970567747917782,151090.6374341342
11.985120477700058,134931.83415074027
15.433849926376638,167777.53523321194
12.015412800715499,139837.34922442827
14.193556861931361,157575.74095937968
10.83490974338696,132407.77794098144
12.607983400699041,140818.729030593
14.658935970235028,164186.28803283512
10.762253364917607,125054.3075143303
12.96219933515755,147772.8026211792
13.297909742674728,146990.60831976865
11.151240446527023,129306.54524965784
12.863576827372174,142707.78679854964
14.83197521406652,166000.96456695357
15.38863944701588,171128.1252661858
15.823601484744813,174429.27871392327
12.628301903464443,140466.12475694634
14.25534990027117,156054.7398395327
14.955625669161362,166282.97036094835
14.836919832480188,166001.24973584546
14.530996155843317,161047.2343356862
15.681948859737208,175957.24561313295
14.391265641008603,157792.06881633945
15.838891245609382,177561.28674636924
12.056048056675186,138984.35646026072
14.328432848386642,163863.18116391604
13.088247623631823,148341.24260786732
13.711767055304131,153013.46935934338
15.185610455425845,167729.74199386075
13.037641533495032,146119.3911137281
15.880973400327655,172192.68379488133
15.827296806609382,172728.6104711144
11.535831752185228,131880.72850428172
12.028469713065924,139248.0786569102
11.715433727978532,136737.18539329647
12.797604551604168,146404.8933718937
15.620537121876668,168890.81610615828
11.658896605448877,132147.3577778942
14.501047465848254,160136.9201864354
12.338395367155366,143399.89707312503
11.934455698091131,137209.99103665046
10.717924963313626,127419.7916279552
13.982551953189713,154528.08933137468
15.04913232537551,169901.11214932645
13.044197963136813,148587.81834163985
11.19726506785484,130613.30501040399
14.30086298116112,157645.74148734033
11.624128862676638,135157.2491027859
12.88569586193695,142747.81453400027
14.228871000773143,157899.42831482273
14.05736045393655,155455.30856384683
15.327459905589055,169486.96588196955
15.445565055501117,169429.86068641066
12.843710235385153,146325.5114038263
14.668987979589765,162882.49477918557
15.03904423375276,169959.74989847097
12.91946354074567,149419.92326177162
11.13794331685973,129369.31082683202
13.46699495394657,151993.41338170806
13.695111084704346,156572.86516567305
15.652251221740906,174202.83911170685
12.968329725722944,148156.9236545538
15.245790010775886,165547.50287459927
14.079372773785241,155991.43283831785
15.340889443561629,168014.1423013431
13.788831859974811,155138.00566930525
13.59455265340389,152444.0611945246
10.92814397365901,130538.4690591195
12.58818608160522,142927.04358246332
12.803683188348483,144668.35303959544
